source,target,layer,assembly_id,weight,weight_newman,group_ids,group_names,group_size,shared_count,overlap_start,overlap_end,dates_assumed
TNP-00394,TNP-00846,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00852,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-04-19,2019-08-23,false
TNP-00394,TNP-00854,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2014-12-02,2017-01-16,false
TNP-00394,TNP-00860,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2014-12-02,2019-08-23,false
TNP-00394,TNP-00865,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2019-07-23,2019-10-05,false
TNP-00394,TNP-00868,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2019-08-23,2019-10-05,false
TNP-00394,TNP-00869,committee_comembership,ARP-2014,1,0.052632,CMT-e1fb561ef6b9,لجنة التحقيق بخصوص تصنيف تونس ملاذا ضريبيا,20,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00877,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2016-04-05,2017-01-16,false
TNP-00394,TNP-00878,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-12-14,2019-08-23,false
TNP-00394,TNP-00880,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2017-01-16,2019-07-23,false
TNP-00394,TNP-00893,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2017-01-16,2019-10-05,false
TNP-00394,TNP-00895,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-04-19,2019-08-23,false
TNP-00394,TNP-00910,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2016-04-05,2019-10-05,false
TNP-00394,TNP-00913,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-12-14,2019-10-05,false
TNP-00394,TNP-00923,committee_comembership,ARP-2014,1,0.017857,CMT-2bc1cee50ba8,لجنة المالية والتخطيط والتنمية,57,1,2017-06-02,2019-07-23,false
TNP-00394,TNP-00938,committee_comembership,ARP-2014,1,0.047619,CMT-879180464a95,اللجنة الخاصة المكلفة بالماليّة,22,1,2014-12-02,2019-10-05,false
TNP-00394,TNP-00942,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-04-19,2019-08-23,false
TNP-00394,TNP-00944,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2019-08-23,2019-10-05,false
TNP-00394,TNP-00949,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-04-19,2016-12-14,false
TNP-00394,TNP-00956,committee_comembership,ARP-2014,1,0.019608,CMT-601d95a949aa,لجنة الإصلاح الإداري والحوكمة الرشيدة ومكافحة الفساد ومراقبة التصرف في المال العام,52,1,2016-09-14,2019-08-23,false
TNP-00401,TNP-00429,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2017-01-14,2019-05-08,false
TNP-00401,TNP-00492,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00523,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00544,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2019-05-08,2019-05-08,false
TNP-00401,TNP-00553,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2017-01-27,2017-01-27,false
TNP-00401,TNP-00790,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2016-07-27,2019-05-08,false
TNP-00401,TNP-00793,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00796,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00799,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2017-01-14,2019-05-08,false
TNP-00401,TNP-00803,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00805,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00807,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2016-07-26,2017-01-27,false
TNP-00401,TNP-00809,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2019-05-08,2019-05-08,false
TNP-00401,TNP-00813,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2019-05-08,false
TNP-00401,TNP-00816,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00818,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2017-04-24,false
TNP-00401,TNP-00820,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00830,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00834,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2017-01-14,2017-06-26,false
TNP-00401,TNP-00836,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00838,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2019-05-08,2019-05-08,false
TNP-00401,TNP-00840,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2017-01-14,false
TNP-00401,TNP-00841,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00844,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00845,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2017-01-27,2017-01-27,false
TNP-00401,TNP-00847,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00851,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2019-05-08,false
TNP-00401,TNP-00852,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00855,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2016-07-26,2017-01-27,false
TNP-00401,TNP-00859,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00860,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2019-05-08,false
TNP-00401,TNP-00864,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2017-01-14,2019-05-08,false
TNP-00401,TNP-00867,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2017-01-14,2019-05-08,false
TNP-00401,TNP-00872,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00876,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00882,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00895,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00898,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00900,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00901,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2019-05-08,false
TNP-00401,TNP-00902,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00904,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00905,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00907,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2017-01-27,2017-01-27,false
TNP-00401,TNP-00908,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2017-01-27,2017-01-27,false
TNP-00401,TNP-00914,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00915,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00917,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00918,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2016-07-27,2019-05-08,false
TNP-00401,TNP-00919,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00920,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00924,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2017-01-27,2017-01-27,false
TNP-00401,TNP-00930,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00931,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2017-01-14,false
TNP-00401,TNP-00933,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2014-12-02,2016-10-30,false
TNP-00401,TNP-00937,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00939,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00943,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00944,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2016-07-27,2019-05-08,false
TNP-00401,TNP-00946,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00948,committee_comembership,ARP-2014,1,0.018182,CMT-4633b2874c88,لجنة الحقوق والحريّات والعلاقات الخارجية,56,1,2016-07-27,2017-01-14,false
TNP-00401,TNP-00950,committee_comembership,ARP-2014,1,0.022727,CMT-3e7af871322d,لجنة شؤون ذوي الإعاقة والفئات الهشة,45,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00951,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2014-12-02,2017-01-27,false
TNP-00401,TNP-00953,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00401,TNP-00957,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-08-23,false
TNP-00401,TNP-00959,committee_comembership,ARP-2014,1,0.018182,CMT-90ddb75794d7,اللجنة الانتخابية,56,1,2015-10-22,2017-01-27,false
TNP-00401,TNP-00960,committee_comembership,ARP-2014,1,0.02439,CMT-b9e5e4367488,لجنة الصناعة والطاقة والثروات الطبيعية والبنية الأساسية والبيئة,42,1,2019-08-23,2019-10-05,false
TNP-00404,TNP-00498,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00544,committee_comembership,ARP-2014,1,0.166667,CMT-a9259327aabc,لجنة مراقبة عمليات التصويت وإحصاء الأصوات,7,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00553,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00793,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00797,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2017-04-24,2019-07-23,false
TNP-00404,TNP-00802,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00812,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00814,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00822,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2017-04-24,2019-07-23,false
TNP-00404,TNP-00826,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00836,committee_comembership,ARP-2014,1,0.166667,CMT-a9259327aabc,لجنة مراقبة عمليات التصويت وإحصاء الأصوات,7,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00849,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00850,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2017-04-24,2019-07-23,false
TNP-00404,TNP-00856,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00857,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00863,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2016-08-18,2019-07-23,false
TNP-00404,TNP-00870,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00871,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2017-04-24,false
TNP-00404,TNP-00886,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00888,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00889,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00891,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2016-08-18,2019-07-23,false
TNP-00404,TNP-00896,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00907,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00908,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00913,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2017-04-24,2019-07-23,false
TNP-00404,TNP-00927,committee_comembership,ARP-2014,1,0.166667,CMT-a9259327aabc,لجنة مراقبة عمليات التصويت وإحصاء الأصوات,7,1,2014-12-02,2019-07-23,false
TNP-00404,TNP-00935,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2019-07-23,2019-07-23,false
TNP-00404,TNP-00952,committee_comembership,ARP-2014,1,0.020833,CMT-894b8d7f301d,لجنة تنظيم الإدارة وشؤون القوات الحاملة للسلاح,49,1,2016-08-18,2017-04-24,false
TNP-00422,TNP-00492,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2014-12-02,2019-08-23,false
TNP-00422,TNP-00523,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2014-12-02,2019-08-23,false
TNP-00422,TNP-00792,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2017-02-17,2019-08-23,false
TNP-00422,TNP-00795,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2019-08-23,2019-08-23,false
TNP-00422,TNP-00796,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-10-05,false
TNP-00422,TNP-00799,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2014-12-02,2019-08-23,false
TNP-00422,TNP-00800,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-07-22,false
TNP-00422,TNP-00802,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2014-12-02,2019-10-05,false
TNP-00422,TNP-00804,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-10-05,false
TNP-00422,TNP-00805,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2017-02-17,2019-08-23,false
TNP-00422,TNP-00813,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2014-12-02,2019-08-23,false
TNP-00422,TNP-00817,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2016-07-26,2016-12-30,false
TNP-00422,TNP-00821,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2014-12-02,2016-12-30,false
TNP-00422,TNP-00822,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2014-12-02,2017-02-17,false
TNP-00422,TNP-00824,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2016-09-15,2017-02-17,false
TNP-00422,TNP-00831,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2014-12-02,2017-02-17,false
TNP-00422,TNP-00834,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2017-02-17,2019-08-23,false
TNP-00422,TNP-00836,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2016-12-30,2019-08-23,false
TNP-00422,TNP-00837,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-10-05,false
TNP-00422,TNP-00839,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2017-03-01,2019-08-23,false
TNP-00422,TNP-00840,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2016-12-30,2019-08-23,false
TNP-00422,TNP-00841,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2014-12-02,2016-12-30,false
TNP-00422,TNP-00842,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2019-08-23,2019-08-23,false
TNP-00422,TNP-00846,committee_comembership,ARP-2014,1,0.017857,CMT-8a5b9ec83476,لجنة النظام الداخلي والحصانة والقوانين البرلمانية والقوانين الانتخابية,57,1,2019-08-23,2019-08-23,false
TNP-00422,TNP-00847,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-07-22,false
TNP-00422,TNP-00848,committee_comembership,ARP-2014,1,0.020833,CMT-cab87800ef44,لجنة الفلاحة والأمن الغذائي والتجارة والخدمات ذات الصلة,49,1,2019-07-22,2019-10-05,false
TNP-00422,TNP-00849,committee_comembership,ARP-2014,1,0.023256,CMT-5863460337e8,لجنة شؤون التونسيين بالخارج,44,1,2017-02-17,2019-08-23,false
